text,username,timestamp
is this warzone 2?,wordemup,"2022-11-18 13:11:52,120"
@gluuman lirikHEY,default_guy77,"2022-11-18 13:12:01,357"
@oiac320 jinxxed monkaW,damuclees,"2022-11-18 13:12:01,434"
gonna get trapped soon monkaW,stillma7ic,"2022-11-18 13:12:03,944"
fps monkaX,j0ttad,"2022-11-18 13:12:04,650"
@wordemup no this is your dad,miketwng,"2022-11-18 13:12:05,463"
@gluuman eavArmpit,whidex,"2022-11-18 13:12:06,862"
@wordemup yes,auzuru,"2022-11-18 13:12:08,744"
monkaW,huntspointbronx420,"2022-11-18 13:12:12,071"
@wordemup âre you funny?,latemanart,"2022-11-18 13:12:13,135"
eavArmpit,default_guy77,"2022-11-18 13:12:13,648"
uh oh,grockr,"2022-11-18 13:12:14,903"
@miketwng cause chat trolls him and its annoying,igor223556,"2022-11-18 13:12:16,096"
eavThighs,gluuman,"2022-11-18 13:12:16,234"
pepeMeltdown,wattanabeoutto,"2022-11-18 13:12:17,843"
monkaW,federock,"2022-11-18 13:12:18,671"
trap inc KEKW,babyhaki,"2022-11-18 13:12:18,763"
monkaW,mccinnamon,"2022-11-18 13:12:18,850"
monkaW,catnograss,"2022-11-18 13:12:19,867"
eavAbs,whidex,"2022-11-18 13:12:21,951"
plague brotha,wraith2288,"2022-11-18 13:12:22,033"
pepeMeltdown,marr_t,"2022-11-18 13:12:22,601"
monkaS,mochimeww,"2022-11-18 13:12:23,041"
monkaEXTREME,antedap,"2022-11-18 13:12:23,114"
death inc,huyman01,"2022-11-18 13:12:23,483"
this is war in year 40k monkaS,letsgobabycakes,"2022-11-18 13:12:23,988"
PepeLaugh TeaTime,grommyz,"2022-11-18 13:12:24,798"
monkaW,default_guy77,"2022-11-18 13:12:24,875"
monkaW big guy,x1aan,"2022-11-18 13:12:28,898"
Full soundtrack just droppen on youtube and spotify,gorash,"2022-11-18 13:12:30,348"
monkaW umm,sethuan,"2022-11-18 13:12:30,717"
peepoCheer,mini__6,"2022-11-18 13:12:31,862"
OOO,lecam82,"2022-11-18 13:12:33,330"
"@oiac320 @Damuclees KEKW I was wondering because he said he turned XMP off now, didn't he? Maybe that was the problem",oiac320,"2022-11-18 13:12:34,092"
@letsgobabycakes Aware,default_guy77,"2022-11-18 13:12:36,388"
@igor223556 yes that's true,miketwng,"2022-11-18 13:12:36,481"
is the full game out?,dudebro521,"2022-11-18 13:12:36,816"
OOOO,lecam82,"2022-11-18 13:12:37,000"
monkaW,drednofi,"2022-11-18 13:12:37,459"
bonkFR worryDodge bonkFR worryDodge bonkFR worryDodge bonkFR worryDodge,alistairza,"2022-11-18 13:12:38,087"
monkaW,cannibulcake,"2022-11-18 13:12:41,230"
@gorash PogT,default_guy77,"2022-11-18 13:12:46,911"
catJAM,crimzonmartin,"2022-11-18 13:12:48,292"
LJam,mccinnamon,"2022-11-18 13:12:49,486"
monkaW Patchwerk,naturalhighx,"2022-11-18 13:12:50,803"
catJAM WTF,geninu,"2022-11-18 13:12:51,030"
catJAM,tapiocademoniaca,"2022-11-18 13:12:55,590"
catJAM,codygoesdeep,"2022-11-18 13:12:55,734"
catJAM,jonnyl,"2022-11-18 13:12:56,738"
OMG ITS CHAINSAW MAN,silverboltx93,"2022-11-18 13:12:56,830"
RareNomu,deceive1986,"2022-11-18 13:12:56,830"
KEKW,rayn1r,"2022-11-18 13:12:58,238"
"@dudebro521 no, early access",default_guy77,"2022-11-18 13:12:58,840"
catJAM,homunculusmmo,"2022-11-18 13:12:58,840"
@default_guy77  oh yeah,gorash,"2022-11-18 13:12:59,929"
catJAM,miketwng,"2022-11-18 13:13:01,748"
catJAM,drvioxx,"2022-11-18 13:13:02,132"
@NaturalHighX KEKW,babasaur,"2022-11-18 13:13:04,892"
hahahahah,federock,"2022-11-18 13:13:05,099"
KEKInsane,capnc_v2,"2022-11-18 13:13:07,068"
ratJAM,alistairza,"2022-11-18 13:13:07,068"
whynot,mehhaanik,"2022-11-18 13:13:07,620"
Pog,qnanimous,"2022-11-18 13:13:08,894"
retroGOODONE retroGOODONE,vampireplaza,"2022-11-18 13:13:09,062"
urbthe tank,iyronhyde,"2022-11-18 13:13:09,843"
pepeSaved,lecam82,"2022-11-18 13:13:10,151"
@default_guy77 damnm ty,dudebro521,"2022-11-18 13:13:10,503"
catched aggro,kawala999,"2022-11-18 13:13:11,011"
use ur ability,coldkeh,"2022-11-18 13:13:11,085"
lol,letsgobabycakes,"2022-11-18 13:13:12,581"
BibleThump,cosminsennn,"2022-11-18 13:13:13,386"
I thought that dude's name was Plague OBGYN,itshiperion,"2022-11-18 13:13:14,915"
have you tired dodging?,crix7612,"2022-11-18 13:13:14,994"
Is lirik playing with rtx on? lirikCozysip,sstrayz,"2022-11-18 13:13:14,994"
KEKW,vugen90,"2022-11-18 13:13:15,409"
Clap,illipapilli,"2022-11-18 13:13:16,299"
magnet lmao,noirnightly,"2022-11-18 13:13:17,173"
ur ability stuns him,coldkeh,"2022-11-18 13:13:17,433"
KEKW,drvioxx,"2022-11-18 13:13:19,868"
YEP CODE,naturalhighx,"2022-11-18 13:13:21,415"
WHY ME BabyRage,jotunspor,"2022-11-18 13:13:23,297"
KEKW,mrkiskin,"2022-11-18 13:13:23,963"
streamer debuff,mini__6,"2022-11-18 13:13:24,047"
Stream sniper susFR,lecam82,"2022-11-18 13:13:24,370"
@LIRIK game so fun,well_pleb,"2022-11-18 13:13:24,996"
HACKERMANS target the streamer,federock,"2022-11-18 13:13:25,164"
@silverboltx93 lirikAYAYA 💢,default_guy77,"2022-11-18 13:13:25,425"
"@oiac320 I'm such a pleb, I don't know what XMP is Sadge",damuclees,"2022-11-18 13:13:25,669"
KEKW,deceive1986,"2022-11-18 13:13:26,006"
go for the thicc KEKW,letsgobabycakes,"2022-11-18 13:13:29,987"
target ZugZug patch KEKW,stillma7ic,"2022-11-18 13:13:30,509"
3Head OO LIVES ERE?,codygoesdeep,"2022-11-18 13:13:30,630"
That was the patch,bullseye65,"2022-11-18 13:13:31,733"
I am the main character,mush_________________mush,"2022-11-18 13:13:32,476"
Chatting Attack the Worst Player,alistairza,"2022-11-18 13:13:33,497"
sounds like the deep rock galactic dwarves,atlas_fury,"2022-11-18 13:13:33,643"
its because you're the most dangerous EZ,definitleynotnick,"2022-11-18 13:13:33,743"
retroAYAYA retroAYAYA,vampireplaza,"2022-11-18 13:13:34,407"
thaths enought,shiba_95,"2022-11-18 13:13:36,608"
SMOrc Clap,commodore_84,"2022-11-18 13:13:36,893"
WINDOWS 3Head,latham_7,"2022-11-18 13:13:37,518"
Le truc noir à rallongeCalmLirik,kakaro7,"2022-11-18 13:13:37,849"
Windows Pog,excicute,"2022-11-18 13:13:38,647"
3hEAD oi,narig_tv,"2022-11-18 13:13:39,382"
How are you guys still alive KEKW,shashankoo7,"2022-11-18 13:13:39,780"
@Mryede 107 YEARS Pog,bakedgoods_87,"2022-11-18 13:13:41,846"
@dudebro521 elaYEP 👍,default_guy77,"2022-11-18 13:13:42,412"
i meaaaaan,vital30,"2022-11-18 13:13:44,056"
@sstrayz hes playing with XMS off,synapse77,"2022-11-18 13:13:44,373"
ZUCCD,letsgobabycakes,"2022-11-18 13:13:51,932"
@damuclees eXtreme Memory Profile :),johnny8769_,"2022-11-18 13:13:55,597"
monkaW,aesticv,"2022-11-18 13:13:59,656"
You feeling this game chat?,uacorra,"2022-11-18 13:14:05,606"
"i cant belive im in que in Darktide beta, its both cool and sad",kalemvor1,"2022-11-18 13:14:07,214"
MmmHmm,huntspointbronx420,"2022-11-18 13:14:08,500"
It looks like you're fighting midgets KEKWQ,alistairza,"2022-11-18 13:14:11,369"
@johnny8769_ Of course 🤔,damuclees,"2022-11-18 13:14:13,288"
GIGACHAD,latham_7,"2022-11-18 13:14:14,217"
BOP zug smash,default_guy77,"2022-11-18 13:14:15,583"
rip,rarerappy,"2022-11-18 13:14:16,472"
AI uses a super complicated algorithm to determine the worst player to target KEKWQ,naturalhighx,"2022-11-18 13:14:16,914"
@UACORRA feel this Sussy,bakedgoods_87,"2022-11-18 13:14:19,447"
sucking and winning at the same time Pog,meowmutu_,"2022-11-18 13:14:21,103"
here we go,suskmyduck,"2022-11-18 13:14:21,115"
Pog,lecam82,"2022-11-18 13:14:22,190"
AI macro for /target ZugZug,beninya,"2022-11-18 13:14:22,527"
SwiftRage LOUDER,ssj3oscar,"2022-11-18 13:14:23,891"
@NaturalHighX KEK,dpuh__,"2022-11-18 13:14:28,090"
froggy dying NOOOO,federock,"2022-11-18 13:14:29,085"
@bakedgoods_87 Whoa D:,uacorra,"2022-11-18 13:14:30,577"
pepeSuspicious DrumTime,mrkiskin,"2022-11-18 13:14:34,461"
getting shot hurts Hmm,sloppyjane,"2022-11-18 13:14:38,635"
OOOO,lecam82,"2022-11-18 13:14:39,476"
@UACORRA LookingSussy,vugen90,"2022-11-18 13:14:40,659"
@alistairza the power of shrek in darktide LUL,default_guy77,"2022-11-18 13:14:43,831"
@NaturalHighX I don't think it has to be that complicated for Lirik KEKQ,alistairza,"2022-11-18 13:14:45,659"
pepeRun FBBlock CLEAR OUT,codygoesdeep,"2022-11-18 13:14:50,688"
is this online or single player?,maxsnel1234,"2022-11-18 13:14:51,094"
@sloppyjane spoken like a true ogre,mrkiskin,"2022-11-18 13:14:51,851"
@Vugen90 PepeM,bakedgoods_87,"2022-11-18 13:14:54,398"
fire monkaW,theblasphemer666,"2022-11-18 13:14:55,399"
ded,dudebro521,"2022-11-18 13:14:57,452"
Drog was a bad influence,toddomatic,"2022-11-18 13:14:57,790"
@default_guy77 bonkFR PogO,alistairza,"2022-11-18 13:15:01,735"
twitch greet and meet pov,definitleynotnick,"2022-11-18 13:15:03,693"
xD I could use some healing,johnny8769_,"2022-11-18 13:15:14,436"
man the sounds ARE AMAZING IN THIS GAME WTF Pog,letsgobabycakes,"2022-11-18 13:15:16,368"
@definitleynotnick OMEGALUL,goodbye8l,"2022-11-18 13:15:17,921"
"@maxsnel1234 Co-op game, i think you can play in single player",default_guy77,"2022-11-18 13:15:20,359"
@bakedgoods_87 catStare,vugen90,"2022-11-18 13:15:23,225"
all of them are low hp monkaS,woltning,"2022-11-18 13:15:23,777"
3Head,ssj3oscar,"2022-11-18 13:15:23,868"
KEKW @definitleynotnick,vital30,"2022-11-18 13:15:24,788"
SNIFFA,cannibulcake,"2022-11-18 13:15:26,690"
@AlistairZA If LirikIsInGame = 1 Then target Lirik KEKW,naturalhighx,"2022-11-18 13:15:26,807"
Behind you BROTHA,asj1410,"2022-11-18 13:15:27,511"
PogO,default_guy77,"2022-11-18 13:15:29,896"
@definitleynotnick KEKW,alistairza,"2022-11-18 13:15:32,824"
SNIFFA,codygoesdeep,"2022-11-18 13:15:33,085"
SNIFFA,bullseye65,"2022-11-18 13:15:33,150"
Pog,dudebro521,"2022-11-18 13:15:33,851"
CiGrip,marr_t,"2022-11-18 13:15:34,150"
KEKW,blurkness,"2022-11-18 13:15:34,238"
SNIFFA,monstuck,"2022-11-18 13:15:35,382"
COPIUM,lexeoo,"2022-11-18 13:15:36,074"
SNIFFA,yungkubra,"2022-11-18 13:15:36,782"
SNIFFA,frzeagle,"2022-11-18 13:15:36,854"
Reminds me of Left 4 Dead,awes0me1,"2022-11-18 13:15:37,269"
does that grenade even do anything iv seen him throw it a few times and yet to see anything lol,kolaeus,"2022-11-18 13:15:37,743"
SNIFFA,epart_,"2022-11-18 13:15:37,901"
SNIFFA POOTERS,inlimuniter,"2022-11-18 13:15:38,692"
2020Rivalry 2020Rivalry 2020Rivalry,fenerlirocko,"2022-11-18 13:15:39,660"
COPIUM,kakurius,"2022-11-18 13:15:39,827"
CatNum,msalzz,"2022-11-18 13:15:39,950"
SNIFFA,letsgobabycakes,"2022-11-18 13:15:40,701"
This game looks awesome,7911712347650707178537246,"2022-11-18 13:15:40,980"
SNIFFA,beebzor,"2022-11-18 13:15:44,655"
SNIFFA,mrkiskin,"2022-11-18 13:15:45,619"
moon2WOW the shooting,default_guy77,"2022-11-18 13:15:45,702"
need a better gun,silverboltx93,"2022-11-18 13:15:46,538"
"@Kolaeus It's not a grenade, it's a box",damuclees,"2022-11-18 13:15:53,115"
that ragdoll LUL,definitleynotnick,"2022-11-18 13:15:57,236"
just F em,suskmyduck,"2022-11-18 13:16:00,995"
LUL,impressive1992,"2022-11-18 13:16:02,361"
thats what other classes are for,wraith2288,"2022-11-18 13:16:03,045"
i got a drop batFR,blinblinblin3,"2022-11-18 13:16:03,525"
always the long range fucks are annoying af KEKW,federock,"2022-11-18 13:16:05,592"
@NaturalHighX bonkFR lirikDD deadFR,alistairza,"2022-11-18 13:16:05,930"
Games look fcking same as vermintide and they want 60 bucks huh?,hugeanimevaj,"2022-11-18 13:16:11,372"
"@Kolaeus its not an explosive , just a one target heavy damage throw",woltning,"2022-11-18 13:16:11,690"
peepoKiss Vote for Sub Sunday peepoKiss Vote for Sub Sunday peepoKiss Vote for Sub Sunday peepoKiss Vote for Sub Sunday peepoKiss Vote for Sub Sunday,bakedgoods_87,"2022-11-18 13:16:12,412"
"if you get stunlocked by ranged, dodge to the side so you can remove the slow debuff",crimzonmartin,"2022-11-18 13:16:12,503"
that person just ran to their death LUL,espurrfect,"2022-11-18 13:16:13,822"
"get the semi auto gun next, its pretty good",igor223556,"2022-11-18 13:16:14,360"
can u have a shield?,vugen90,"2022-11-18 13:16:16,628"
thats why you need a sharpshooter to take those guys out,victurrr,"2022-11-18 13:16:16,913"
Guess you have to stick with your ranged teammates,narwhal_jesus,"2022-11-18 13:16:18,666"
@Damuclees A Box full of Grenades LUL,pappa_bodo,"2022-11-18 13:16:22,764"
Yeah normal characters can hide under cover but not Ogryns,opuhol,"2022-11-18 13:16:23,632"
@HugeAnimeVaj its not the same?,babasaur,"2022-11-18 13:16:26,994"
don't you also have an ability that closes distance,dragonrolll,"2022-11-18 13:16:27,928"
"@Pappa_Bodo No a box full of nails, I think",damuclees,"2022-11-18 13:16:31,531"
"@HugeAnimeVaj 40 bucks, where did u get 60 from",krackerjax,"2022-11-18 13:16:31,614"
Kappa,natesnoods,"2022-11-18 13:16:32,296"
"If you get into melee range with ranged units they are forced to melee, and they have shittier melee",yungkubra,"2022-11-18 13:16:34,350"
"SMOrc zug zug wants big rifle, this gun bad",default_guy77,"2022-11-18 13:16:37,011"
"there's two kinds of players in this game, those who learn how to spam block button, and those who don't",someone_stolemyusername,"2022-11-18 13:16:37,715"
WAYTOO,thebanquo,"2022-11-18 13:16:38,161"
@babasaur literally DLC,hugeanimevaj,"2022-11-18 13:16:41,002"
!monitor,ibinsmnl,"2022-11-18 13:16:43,532"
WAYTOO,i_used_splash,"2022-11-18 13:16:47,418"
ahh okay figured it was a grenade with the symbol on it lol,kolaeus,"2022-11-18 13:16:49,156"
Wacking the shit outta them LULW,ssj3oscar,"2022-11-18 13:16:49,319"
SMOrc HYPERCLAP,lajklajk,"2022-11-18 13:16:52,893"
lirikCozysip,agcmcvn77,"2022-11-18 13:16:54,041"
WAYTOOFR,alistairza,"2022-11-18 13:16:55,295"
mei is back 4Evil,definitleynotnick,"2022-11-18 13:16:55,967"
SMOrc LSword,potatoosenpai,"2022-11-18 13:16:57,697"
CatGun,lecam82,"2022-11-18 13:16:57,779"
bring uzi next time :D,suskmyduck,"2022-11-18 13:16:57,949"
BOP them all,default_guy77,"2022-11-18 13:16:58,608"
"@HugeAnimeVaj then you are room temp iq, gl in life",babasaur,"2022-11-18 13:17:00,108"
yea gun is really fucking bad,passenger221,"2022-11-18 13:17:02,107"
WAYTOODANK,alistairza,"2022-11-18 13:17:03,169"
aceuBonk time,default_guy77,"2022-11-18 13:17:03,905"
"yeee, patience you will have a good one LUL",federock,"2022-11-18 13:17:05,268"
monkaW shankFR,mojodujo91,"2022-11-18 13:17:07,001"
@HugeAnimeVaj 40 and its on GP,vugen90,"2022-11-18 13:17:09,179"
Your gun is better as a melee weapon KEKW,bullseye65,"2022-11-18 13:17:11,463"
WAYTOOFR,vital30,"2022-11-18 13:17:11,877"
is that a grenade launcher?,justerka,"2022-11-18 13:17:12,513"
give it HE bullet or something,passenger221,"2022-11-18 13:17:12,844"
SMOrc shankFR,lajklajk,"2022-11-18 13:17:21,642"
more ammo for the shit gun LUL,lecam82,"2022-11-18 13:17:26,192"
@justerka looks like it ..,default_guy77,"2022-11-18 13:17:26,436"
save the cat girl D:,damuclees,"2022-11-18 13:17:26,605"
POV lirik at the daycare,tamototo,"2022-11-18 13:17:28,585"
monkaS,akazaki,"2022-11-18 13:17:28,826"
Dont forget about ability,opuhol,"2022-11-18 13:17:29,469"
AWUUU Wowee,m0tyf,"2022-11-18 13:17:29,561"
monkaS,i_used_splash,"2022-11-18 13:17:29,668"
monkaS,slithart,"2022-11-18 13:17:30,849"
🐺 ?,federock,"2022-11-18 13:17:30,878"
chat y'all think this is better worse than verrm 2?,cykrolis,"2022-11-18 13:17:30,878"
catgirl died lirikSHUCKS,igor223556,"2022-11-18 13:17:31,097"
AWOOOO,thedolmenduke,"2022-11-18 13:17:31,300"
monkaW,n0fluxg1ven,"2022-11-18 13:17:34,400"
AAAA,section_nine,"2022-11-18 13:17:35,283"
does this has the same stagger mechanic as vermintide?,monstuck,"2022-11-18 13:17:35,943"
monkaW,definitleynotnick,"2022-11-18 13:17:37,224"
KEKW,mccinnamon,"2022-11-18 13:17:38,977"
@LIRIK use assist/interact circle,forget2k,"2022-11-18 13:17:40,028"
It’s a one shot shotty LULW,ssj3oscar,"2022-11-18 13:17:40,121"
KEKW,dotvu,"2022-11-18 13:17:42,756"
KEKW,diamondead1,"2022-11-18 13:17:42,770"
lirikEat lirikEat lirikEat lirikEat lirikEat lirikEat,default_guy77,"2022-11-18 13:17:42,770"
@justErka basically an oversized shotgun,constantinvaldor_,"2022-11-18 13:17:42,924"
Hmm,stillma7ic,"2022-11-18 13:17:43,399"
healing modCheck,x1aan,"2022-11-18 13:17:43,569"
i member,bakedgoods_87,"2022-11-18 13:17:44,029"
this is like a charlie 4Head,federock,"2022-11-18 13:17:47,755"
lirikFireplace lirikCozysip,default_guy77,"2022-11-18 13:17:47,769"
"@babasaur Somebody didn't agree with me, must be low iq, piss off potato sodaSmug",hugeanimevaj,"2022-11-18 13:17:47,851"
the secret beta,pooping_sunflower_seeds,"2022-11-18 13:17:48,129"
Remember to use push attack elaYEP,axxel116,"2022-11-18 13:17:51,712"
missed full heal station,mog_knight,"2022-11-18 13:17:51,958"
MYAAA,tolisios,"2022-11-18 13:17:53,239"
The BOT saved your ass in the beta KEKW,bakedgoods_87,"2022-11-18 13:17:54,431"
betaception,wueeej,"2022-11-18 13:17:57,690"
This one bugged for me in the beta for me KEKW,ris747,"2022-11-18 13:17:58,962"
There's a mission WTFF I thought it was just bonk bonk bonk,alistairza,"2022-11-18 13:18:00,028"
F,catnograss,"2022-11-18 13:18:08,028"
GG,teodor4o,"2022-11-18 13:18:08,086"
"@Cykrolis comes down to which unviverse you like more, i guess",constantinvaldor_,"2022-11-18 13:18:09,699"
"tempestus seems to be a vet, I think he can carry solo",someone_stolemyusername,"2022-11-18 13:18:10,527"
NOPERS no elp,lecam82,"2022-11-18 13:18:10,818"
Lasgun (Camo skin) Pog,i_used_splash,"2022-11-18 13:18:11,425"
@hugeanimevaj soda sub lirikSMUG,default_guy77,"2022-11-18 13:18:12,795"
WWaaaaagh,miketwng,"2022-11-18 13:18:14,572"
I clutched this one up a bunch,coldkeh,"2022-11-18 13:18:14,772"
deadFR,zeverus21,"2022-11-18 13:18:15,228"
Pog,mccinnamon,"2022-11-18 13:18:16,506"
KEKW,rayn1r,"2022-11-18 13:18:16,675"
is this multiplayer,kulaja,"2022-11-18 13:18:16,981"
OMEGALUL,yitbin,"2022-11-18 13:18:17,164"
AAAA,cannibulcake,"2022-11-18 13:18:17,795"
KEKW,grommyz,"2022-11-18 13:18:18,286"
zug zug nooooo,itcamefromit,"2022-11-18 13:18:18,378"
what a teammate Clap,federock,"2022-11-18 13:18:20,050"
LUL,inlimuniter,"2022-11-18 13:18:20,202"
chat fight peepoCheer,thecoloncolonel,"2022-11-18 13:18:20,355"
LMFAO,thebanquo,"2022-11-18 13:18:20,448"
discharged,punisherusa86,"2022-11-18 13:18:21,077"
RIP,ttshm,"2022-11-18 13:18:21,114"
hero,letsgobabycakes,"2022-11-18 13:18:21,336"
KEKW SO BAD KEKW,sneakyfiasko,"2022-11-18 13:18:21,612"
"@HugeAnimeVaj ""literally dlc"" tell me how this isnt low iq what you just said",babasaur,"2022-11-18 13:18:21,950"
OMEGALUL,huni_potter,"2022-11-18 13:18:22,163"
ThisIsFine,meowmutu_,"2022-11-18 13:18:23,786"
@kulaja YEP,yitbin,"2022-11-18 13:18:24,192"
worth,tollmaan,"2022-11-18 13:18:24,491"
FUCKING HERO,letsgobabycakes,"2022-11-18 13:18:24,667"
Noooo Brooooo,gord_the_rogue,"2022-11-18 13:18:24,766"
@axxel116 elaHi hey you,default_guy77,"2022-11-18 13:18:28,076"
1 soul fan a soul LUL,tempest_wyvern_studios,"2022-11-18 13:18:30,820"
gg,mccinnamon,"2022-11-18 13:18:31,775"
ThisIsFine,alistairza,"2022-11-18 13:18:32,200"
"burn, zugzug",debbie_harry,"2022-11-18 13:18:32,368"
RAGEY,marr_t,"2022-11-18 13:18:32,551"
gachiBASS,yitbin,"2022-11-18 13:18:33,381"
rip KEKW,tansk,"2022-11-18 13:18:33,463"
DxCat,kakaro7,"2022-11-18 13:18:33,810"
@HugeAnimeVaj KEKW,vugen90,"2022-11-18 13:18:34,543"
bbq?,babyhaki,"2022-11-18 13:18:34,636"
KEKW  󠀀,rayn1r,"2022-11-18 13:18:35,741"
GG,awes0me1,"2022-11-18 13:18:36,920"
LUL,adexschade,"2022-11-18 13:18:37,012"
gachiHYPER,dotvu,"2022-11-18 13:18:37,012"
Smadge,i_used_splash,"2022-11-18 13:18:37,012"
bro the gun mobs are kicking your ass,silverboltx93,"2022-11-18 13:18:37,012"
ThisIsFine,codygoesdeep,"2022-11-18 13:18:37,123"
monkaStop,gb_szabi,"2022-11-18 13:18:38,620"
OMEGALUL,slithart,"2022-11-18 13:18:38,696"
GG,goodprt,"2022-11-18 13:18:39,205"
WORTH,vital30,"2022-11-18 13:18:39,572"
they hate ZugZug so bad KEKW,federock,"2022-11-18 13:18:40,001"
TASTY,letsgobabycakes,"2022-11-18 13:18:40,094"
ThisIsFine,diamondead1,"2022-11-18 13:18:40,784"
KEKW monkaW,drednofi,"2022-11-18 13:18:41,044"
is this game as shit on release as vermintide was ? i don wanna wait 2 years for them to make game playable KEKW,average_media_consumer,"2022-11-18 13:18:41,181"
@kulaja coop,lecam82,"2022-11-18 13:18:41,336"
Not worth,dynmk2,"2022-11-18 13:18:41,428"
looks like your pc lirik,arron1190,"2022-11-18 13:18:42,669"
SmadgeW,homunculusmmo,"2022-11-18 13:18:42,945"
@HugeAnimeVaj When two people with low IQ argue KEKW,damuclees,"2022-11-18 13:18:42,958"
KEKW,kasheph,"2022-11-18 13:18:43,114"
deadFR,edims00,"2022-11-18 13:18:43,359"
rip,frzeagle,"2022-11-18 13:18:44,047"
RUNTS KEKW,letsgobabycakes,"2022-11-18 13:18:45,595"
ded,sneakyfiasko,"2022-11-18 13:18:45,949"
deadFR,aesticv,"2022-11-18 13:18:46,745"
KEKW,lilaznboi5582,"2022-11-18 13:18:47,144"
DIESOFBLADE,thebanquo,"2022-11-18 13:18:47,328"
Target Zugzug = True,welcer,"2022-11-18 13:18:47,740"
deadFR,diamondead1,"2022-11-18 13:18:47,841"
NOOOO,stillma7ic,"2022-11-18 13:18:48,092"
need a big rein sheild,definitleynotnick,"2022-11-18 13:18:49,721"
SmadgeW not zugzug,saijiji,"2022-11-18 13:18:53,781"
@Damuclees No it's literally a BOX full of GRENADES dude LUL google it,pappa_bodo,"2022-11-18 13:18:55,610"
deadFR,zeverus21,"2022-11-18 13:18:56,177"
he knows how to block his fine,someone_stolemyusername,"2022-11-18 13:18:56,361"
NOPERS,tempest_wyvern_studios,"2022-11-18 13:18:57,061"
SOLO LUL,forget2k,"2022-11-18 13:18:58,279"
COPIUM,rng_gjn,"2022-11-18 13:18:59,307"
"two ogryns not so good comp, need more ranged dps",mehhaanik,"2022-11-18 13:19:02,697"
GG KEKW,bakedgoods_87,"2022-11-18 13:19:03,723"
COPIUM,cannibulcake,"2022-11-18 13:19:03,801"
ElNoSabe,lecam82,"2022-11-18 13:19:03,909"
COPIUM,x1aan,"2022-11-18 13:19:04,069"
LUL LUL LUL,i_used_splash,"2022-11-18 13:19:04,581"
runFR later,thecoloncolonel,"2022-11-18 13:19:05,779"
23.000 watching your stream not that guy not worth,dynmk2,"2022-11-18 13:19:05,871"
he's ded Saje,stillma7ic,"2022-11-18 13:19:06,671"
Rip,bullseye65,"2022-11-18 13:19:08,916"
F,jonnyl,"2022-11-18 13:19:09,185"
Oh he ded ded LUL,federock,"2022-11-18 13:19:10,612"
F,anatolyxd,"2022-11-18 13:19:10,980"
@CHAT vote for sub sunday PogU SHITMAN Smile politeCat vote for sub sunday,igor223556,"2022-11-18 13:19:11,072"
gg,slithart,"2022-11-18 13:19:11,262"
F,letsgobabycakes,"2022-11-18 13:19:12,375"
LJogg,default_guy77,"2022-11-18 13:19:12,467"
that mission is hard,joramr,"2022-11-18 13:19:13,709"
Sadge,gnarranggnarrang,"2022-11-18 13:19:13,855"
xdd,letsgobabycakes,"2022-11-18 13:19:14,812"
wiped,kawala999,"2022-11-18 13:19:16,009"
pepeRun,mccinnamon,"2022-11-18 13:19:16,898"
