text,username,timestamp
peepoHey @soof6969  DANKIES  catKISS,lilxpeach1432,"2022-11-05 17:46:34,375"
Ay @summit1g you ever stream with Ludwig?,garbozarbo,"2022-11-05 17:46:34,851"
@Tibbits1234 Do you have an evo?,nrlivid,"2022-11-05 17:46:35,719"
"@flytrixxz they wont do anything, cops routinely match plates with vin numbers it defeats the purpose",klutcheyy,"2022-11-05 17:46:35,788"
where we going chat?,imshtoney,"2022-11-05 17:46:36,723"
J was running a race.,realbigbag,"2022-11-05 17:46:37,061"
Did hutch sell the supra chat?,reignerd,"2022-11-05 17:46:39,032"
What texture pack do you use Sum?,mea555,"2022-11-05 17:46:39,608"
@lilxpeach1432 peepoHey docL,soof6969,"2022-11-05 17:46:41,206"
ACTION sumUp ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam bbc_mick stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:46:42,595"
Need to get Speed Johnson in the game,bigw1nk,"2022-11-05 17:46:50,578"
@playerdee LUL,uh_suhh_dude13,"2022-11-05 17:46:50,812"
any racing today?,welshknlght,"2022-11-05 17:46:50,990"
formula D Chawa,josh3oh5,"2022-11-05 17:46:55,431"
did they add a casino up north? 🤔,happy_questionmark,"2022-11-05 17:46:56,834"
@roostercokburns pretty sure he got a 7 day trip to the bahamas lmao,thegutt3rpunk,"2022-11-05 17:46:57,149"
@S1lentFr3ddy peepoHey suLove HUGGIES ayyy Fr3ddy,evsies,"2022-11-05 17:47:00,547"
@roostercokburns RIPBOZO,nenzky,"2022-11-05 17:47:02,701"
shoud get some a class races going alot more fun,slylobster,"2022-11-05 17:47:05,346"
@WELSHKNlGHT if you watch youll find out LUL,dub11nx,"2022-11-05 17:47:08,711"
@nath_nath_88 I know right was just saying wish my car sounded like it.,tibbits1234,"2022-11-05 17:47:14,136"
"OH SHIT BOYS, WE LEFT THE CASINO",joe18024,"2022-11-05 17:47:15,954"
How much did summit lose in the casino?,kingbael,"2022-11-05 17:47:16,561"
juddHappy,lilxpeach1432,"2022-11-05 17:47:16,864"
@flytrixxz the only thing they really can do is prevent you from getting warrants if you dont get caught,klutcheyy,"2022-11-05 17:47:20,888"
@itz_JHCxX no pixel you'll never get in,assassins1377,"2022-11-05 17:47:22,123"
ur racing lines are insane,ryanjames999,"2022-11-05 17:47:23,521"
wow that sky!,itz_jhcxx,"2022-11-05 17:47:25,627"
"we are wasting precious gambling time here, aren't we chat",xsl1ckn1ckx,"2022-11-05 17:47:25,883"
@KingBael over 2.5m,itszyai,"2022-11-05 17:47:32,492"
Pog,mooshimoca,"2022-11-05 17:47:33,381"
Dude I miss the conjo,uh_suhh_dude13,"2022-11-05 17:47:34,427"
Ay @summit1g you ever stream with Ludwig?,garbozarbo,"2022-11-05 17:47:40,897"
@WELSHKNlGHT sorry didnt know i asked you,welshknlght,"2022-11-05 17:47:41,847"
Damn feels bad,kingbael,"2022-11-05 17:47:43,247"
northern lights??? LUL LUL LUL,ghost_416_ttv,"2022-11-05 17:47:45,135"
@KingBael 3*,wilthy,"2022-11-05 17:47:45,458"
@Tibbits1234 imagine Kreygasm,nath_nath_88,"2022-11-05 17:47:45,743"
chawa need the country burger,hobo211,"2022-11-05 17:47:46,352"
That sky makes me wanna play namalsk,comazo,"2022-11-05 17:47:48,329"
so bed,mcdonaldscreampie,"2022-11-05 17:47:48,581"
LUL,rudezawakening,"2022-11-05 17:47:49,814"
what the fuck..,joe18024,"2022-11-05 17:47:52,190"
:/,lambstew,"2022-11-05 17:47:53,433"
KEKW,lilxpeach1432,"2022-11-05 17:47:53,514"
KEKW,mitellius,"2022-11-05 17:47:53,637"
dono aint it LUL,dub11nx,"2022-11-05 17:47:54,066"
huh,soof6969,"2022-11-05 17:47:54,271"
SKEPTICAL Madge,kajpack,"2022-11-05 17:47:54,871"
:/,skullyfoxy,"2022-11-05 17:47:55,056"
WeirdChamp,realvalkyr,"2022-11-05 17:47:55,197"
lel,mcdonaldscreampie,"2022-11-05 17:47:56,786"
right here THIS,hugeknocker,"2022-11-05 17:47:56,857"
toonyMonkaS toonyMonkaS toonyMonkaS,infinite2471,"2022-11-05 17:47:56,857"
HUH,4lienviper,"2022-11-05 17:47:56,934"
why are people so awk,ohke,"2022-11-05 17:47:57,173"
@uh_suhh_dude13 kanjo,halothecanadian,"2022-11-05 17:47:59,143"
LUL LUL,spec1al,"2022-11-05 17:48:00,863"
??,h0zner,"2022-11-05 17:48:01,462"
KEKW,sharpshootn,"2022-11-05 17:48:02,597"
DonoWalled KEKW,darkestdemonn,"2022-11-05 17:48:02,675"
"yikes, what a dog shit dono",anfo1988,"2022-11-05 17:48:03,098"
chawa back to 1 mill,triggrhungry,"2022-11-05 17:48:03,432"
sumDuck,whiteboyt0ne,"2022-11-05 17:48:03,507"
THIS,lilxpeach1432,"2022-11-05 17:48:06,001"
@OhkE SAY MY NAME STREAMER MAN,nrlivid,"2022-11-05 17:48:09,696"
bozo KEKW,copsycallum,"2022-11-05 17:48:11,096"
lsu beating alabama rn xd crimson tide aint looking the same,bobby_franchez,"2022-11-05 17:48:11,454"
Bozo,r1zia,"2022-11-05 17:48:12,949"
donos kinda cringe tonight WeirdCoffee,nath_nath_88,"2022-11-05 17:48:13,403"
dang,whiteboyt0ne,"2022-11-05 17:48:13,804"
ACTION sumLUL ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam chauncey_77 stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:48:14,059"
I DEMAND THANKS,rudezawakening,"2022-11-05 17:48:14,983"
Seek your thanks here THIS,skullyfoxy,"2022-11-05 17:48:15,053"
RIPBOZO,619srt,"2022-11-05 17:48:15,574"
awkward dono,seannperry89,"2022-11-05 17:48:15,688"
toonyLUL toonyLUL toonyLUL toonyLUL,infinite2471,"2022-11-05 17:48:16,164"
KEKW BOZO PRO,itsmedemolink,"2022-11-05 17:48:16,883"
BOZO LUL,ehhzeke,"2022-11-05 17:48:17,018"
bozo xqcOmega,iemzz,"2022-11-05 17:48:17,117"
bozo KEKW,aranyxol,"2022-11-05 17:48:17,339"
bozo pro,hyperclock,"2022-11-05 17:48:17,643"
lol prime,ultimate_cd3,"2022-11-05 17:48:18,000"
Bozo,zz_meh,"2022-11-05 17:48:18,099"
BOZO OMEGALUL,nezical,"2022-11-05 17:48:18,265"
Chawa thoughts on Ducker Z,josh3oh5,"2022-11-05 17:48:18,602"
Bozo RIPBOZO,hot_glacier,"2022-11-05 17:48:18,810"
RIPBOZO,4lienviper,"2022-11-05 17:48:19,145"
RIPBOZO,cmclean01,"2022-11-05 17:48:19,224"
peepoHey HugeKnocker sumLove HUGGIES,s1lentfr3ddy,"2022-11-05 17:48:19,371"
RIPBOZO,gadius,"2022-11-05 17:48:19,803"
WELCOME ME TO THE JUNGLE WTF,ozzyop_ozzy,"2022-11-05 17:48:20,077"
naaaah called him a bozo KEKW,copsycallum,"2022-11-05 17:48:21,414"
didn't summit want to put the gun away?,happy_questionmark,"2022-11-05 17:48:21,692"
@halothecanadian ahh thank you. Yes. The kanjo.,uh_suhh_dude13,"2022-11-05 17:48:21,764"
bozo,mitellius,"2022-11-05 17:48:22,049"
ripbozo,gioschmeo,"2022-11-05 17:48:22,118"
what a BOXO,steven663,"2022-11-05 17:48:22,419"
dono really gave a bozo vibe tho LUL,dub11nx,"2022-11-05 17:48:24,499"
RIPBOZO,skullyfoxy,"2022-11-05 17:48:24,867"
peepoHappyHug @S1lentFr3ddy,hugeknocker,"2022-11-05 17:48:25,823"
wtf is with chat bitching so much tonight?,playerdee,"2022-11-05 17:48:26,337"
THANK ME FOR MY FREE PRIME SUB AND 2 BITS,skoozin,"2022-11-05 17:48:29,212"
ACTION sumE ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam ragejj stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:48:29,864"
Dude demanded a THANKS,markie_s,"2022-11-05 17:48:30,138"
Bozo KEKW,jordank02,"2022-11-05 17:48:31,040"
PLEASE RECOGNIZE ME BECAUSE I GIVE YOU MONEY,gsd_speed,"2022-11-05 17:48:33,128"
ive been in this city back in 2019 but back then  you didnt need too pay and just needed too apply,itz_jhcxx,"2022-11-05 17:48:33,340"
LUL LUL,nrlivid,"2022-11-05 17:48:34,206"
@summit1g you gonna watch lol grand finals???,kozlaw,"2022-11-05 17:48:34,299"
greenishYumYum,tomvaluingplains29,"2022-11-05 17:48:34,466"
?????,flytrixxz,"2022-11-05 17:48:34,648"
RIPBOZO,martiancandy95,"2022-11-05 17:48:35,273"
@NRLivid Saved,ohke,"2022-11-05 17:48:36,904"
PepegaDriving,vane2_1,"2022-11-05 17:48:36,994"
looking High AF,biumpkin,"2022-11-05 17:48:37,072"
fuck those tig ol bitties,ghost_416_ttv,"2022-11-05 17:48:37,515"
???,cmclean01,"2022-11-05 17:48:37,766"
what a BOZOOOOO,steven663,"2022-11-05 17:48:37,766"
anyone else watching lol worlds and summit,its_illuminate,"2022-11-05 17:48:38,572"
imagine needing attention for a prime sub LMFAO,aidonnn,"2022-11-05 17:48:40,830"
KEKW,careface89,"2022-11-05 17:48:41,292"
OMEGALUL,kohcoh,"2022-11-05 17:48:41,359"
sumS,cmclean01,"2022-11-05 17:48:41,659"
ACTION sumBuhblam ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Pfleger2000 stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:48:43,476"
RIPBOZO DONO PACK,hyperclock,"2022-11-05 17:48:45,087"
is he casting a spell? lol,dotzthered,"2022-11-05 17:48:45,527"
kaskaoowaylah,gravhek,"2022-11-05 17:48:45,708"
Hell ya!,lambtrout,"2022-11-05 17:48:45,852"
Chat why are yall like that 😂😂😂😂,coolthingsisee,"2022-11-05 17:48:47,227"
!uptime,shteez1,"2022-11-05 17:48:47,569"
"Summit why can't you thank all 16,887 of us individually?",joshface2,"2022-11-05 17:48:47,645"
sumOhface sumOhface sumOhface,sterben1991,"2022-11-05 17:48:49,374"
Kapasitor ?,ragekoras,"2022-11-05 17:48:50,022"
sarcasm chat jeez,graveyard___shift,"2022-11-05 17:48:52,364"
We are individuals!!!,lambtrout,"2022-11-05 17:48:54,748"
Day 3 of asking sumsum to sign my kids forehead sumFast,onijp,"2022-11-05 17:49:01,128"
ACTION sum1g ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam Quivic stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:49:01,269"
!followage,thunderassault,"2022-11-05 17:49:03,216"
Classic,nenzky,"2022-11-05 17:49:05,936"
@summit1g are you in a racing mood tonight?,cainster,"2022-11-05 17:49:07,298"
BigHead pog,mitellius,"2022-11-05 17:49:08,046"
THANK ME NOW FOR JUST WATCHING Madge,rompin_,"2022-11-05 17:49:09,410"
W E  R I S E PotFriend,pew_pews,"2022-11-05 17:49:09,487"
Dont keep the gun in case caught?,yomath54,"2022-11-05 17:49:12,167"
race ?,potatoreapertv,"2022-11-05 17:49:15,304"
!followage,zeronic54,"2022-11-05 17:49:15,962"
paycheck at vault,stedmondayz,"2022-11-05 17:49:16,035"
Bald1G,temrob,"2022-11-05 17:49:16,553"
damn glovebox got a buff?,tibbits1234,"2022-11-05 17:49:16,720"
what we about to get into,jay_wax77,"2022-11-05 17:49:17,643"
i want tacos,imshtoney,"2022-11-05 17:49:18,084"
PotFriend,cartney5346,"2022-11-05 17:49:18,573"
ayo sum i know you get over 900 subs a steam but like read mine it's super important PogO,mossico,"2022-11-05 17:49:18,912"
Lol,lambtrout,"2022-11-05 17:49:20,381"
Getting that man Humbled !!!!!!!!!!!!!,bozzapro,"2022-11-05 17:49:23,275"
race,blood_101,"2022-11-05 17:49:26,392"
@OniJP did you try sending his forehead to summit P.O. box,flytrixxz,"2022-11-05 17:49:26,511"
AYAYA,captainbobbles1,"2022-11-05 17:49:27,074"
BACK ON GTA! Hell yeah chat,ashtroman12,"2022-11-05 17:49:29,009"
sumOhface,howedo_inc,"2022-11-05 17:49:30,504"
!followage,creamer_tony121,"2022-11-05 17:49:30,608"
did you sign up for boosting,connor_o_,"2022-11-05 17:49:31,134"
"no we're not, we are one MrDestructoid",lamemen,"2022-11-05 17:49:34,801"
!prime,boopsker,"2022-11-05 17:49:36,503"
im actually curious how much weed he smokes to get this high lmao,halothecanadian,"2022-11-05 17:49:39,393"
"@flytrixxz damn, tru.",onijp,"2022-11-05 17:49:40,468"
KEKW,nath_nath_88,"2022-11-05 17:49:42,010"
do it up PogChamp,aisukage09,"2022-11-05 17:49:42,080"
sumLUL,timewookie,"2022-11-05 17:49:42,341"
RAGEY but me watched 700 ads for u,chipbonito420,"2022-11-05 17:49:42,769"
"@rompin_ You think me for having to read what you wrote, NOW! Madge",the_keyboard_warrior_69,"2022-11-05 17:49:43,159"
KEKW,yoopurp,"2022-11-05 17:49:43,489"
LUL LUL LUL,grumpygr1ngo,"2022-11-05 17:49:45,046"
sumSmokey,timewookie,"2022-11-05 17:49:45,382"
LUL,eventhorizon___,"2022-11-05 17:49:45,769"
KEKW,thetonberryking_,"2022-11-05 17:49:46,025"
Go check to see if you're wanted @summit1g,e_ndo,"2022-11-05 17:49:47,086"
@LameMen MrDestructoid,evsies,"2022-11-05 17:49:47,217"
Sadge,nenzky,"2022-11-05 17:49:48,454"
KEKW,thegatekeeperxd,"2022-11-05 17:49:49,000"
Sadge,cmclean01,"2022-11-05 17:49:49,252"
sumYum,temrob,"2022-11-05 17:49:49,547"
Sadge Rip stan,skullyfoxy,"2022-11-05 17:49:49,615"
"Stan, that you?",trickyonegg,"2022-11-05 17:49:50,008"
sumS,timewookie,"2022-11-05 17:49:50,096"
how long has the stream been going?,ashtroman12,"2022-11-05 17:49:50,172"
THIS IS STAN,bgarr1027,"2022-11-05 17:49:50,730"
sent 2 letters back in autumn,soof6969,"2022-11-05 17:49:50,907"
SHUTUPBITCH stab,unsoursop,"2022-11-05 17:49:51,470"
you must not have gotem,benobi,"2022-11-05 17:49:52,305"
lol,dotzthered,"2022-11-05 17:49:53,255"
BARS,itspuffthepenguin,"2022-11-05 17:49:53,388"
LUL LUL,itz_jhcxx,"2022-11-05 17:49:54,064"
KEKW,damien160,"2022-11-05 17:49:54,409"
Sadge,strikeuk_,"2022-11-05 17:49:55,089"
Sadge stan,cmclean01,"2022-11-05 17:49:55,584"
@realvalkyr LOL,ivyandoranges,"2022-11-05 17:49:55,779"
😂😂😂😂😂,coolthingsisee,"2022-11-05 17:49:59,386"
Stan,unsoursop,"2022-11-05 17:49:59,576"
@halothecanadian what was the car he had after that for a while? Like a bigger sedan lookin vehicle,uh_suhh_dude13,"2022-11-05 17:50:00,497"
YA  yall a bunch of stans,duckingzebra,"2022-11-05 17:50:01,106"
8008L355,bluntmanwoo,"2022-11-05 17:50:02,229"
sadge stan,kozlaw,"2022-11-05 17:50:02,516"
back are we saving dude from the death sentence??,theusedparalyze,"2022-11-05 17:50:04,526"
how is AP in a casual race lol,dragor_darkmatter,"2022-11-05 17:50:04,952"
!uptime,aftermath_tony,"2022-11-05 17:50:05,222"
rags 2 riches is so nostalgic,birun123,"2022-11-05 17:50:05,818"
sumS sumS sumS,timewookie,"2022-11-05 17:50:07,073"
Donno sounds like a Stan,altephfour,"2022-11-05 17:50:07,311"
go there with a mask and say you are new KEKW,skoozin,"2022-11-05 17:50:09,447"
you must not of got em,ghost_416_ttv,"2022-11-05 17:50:09,526"
@halothecanadian id guess like a gram of wax a day,the_real_satoshi,"2022-11-05 17:50:11,600"
"""My tea's gone cold I'm wonderin whyyy""",nightsh1ver,"2022-11-05 17:50:12,756"
it might be a Saturday thing,holyfrenzyannilation,"2022-11-05 17:50:14,229"
did u q for boosting,connor_o_,"2022-11-05 17:50:15,714"
ACTION sumLove ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam crispy_diaz stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:50:17,897"
@uh_suhh_dude13 uhm the drafter,halothecanadian,"2022-11-05 17:50:21,686"
Lol,jig06,"2022-11-05 17:50:24,125"
npc ass he just passin like three second ago,hobo211,"2022-11-05 17:50:24,498"
"i sent 2 letters back in autum you must not of get em, probably a problem at the post office or something",brkncntrlr,"2022-11-05 17:50:24,666"
PauseChamp CJ underground race,skullyfoxy,"2022-11-05 17:50:25,437"
y cant dudes jus chill and enjoy the content,ryanjames999,"2022-11-05 17:50:27,131"
that was not a beginner race lol,karmaclears,"2022-11-05 17:50:27,285"
Hmmm,copsycallum,"2022-11-05 17:50:29,181"
got*,brkncntrlr,"2022-11-05 17:50:32,330"
"I LOVED YOU SUM - we coulda been together, think about it ! sumMiting",coolthingsisee,"2022-11-05 17:50:33,390"
@halothecanadian THE DRAFTER YESSSSSS,uh_suhh_dude13,"2022-11-05 17:50:34,398"
It’s flippy,mramanii,"2022-11-05 17:50:34,969"
sumLove,beguile6,"2022-11-05 17:50:35,408"
Flippy dead af,r1zia,"2022-11-05 17:50:36,870"
no meta chat,coolyou7,"2022-11-05 17:50:39,557"
80085 one of my first pages to a friend,bluntmanwoo,"2022-11-05 17:50:40,342"
got any boosts,connor_o_,"2022-11-05 17:50:41,253"
Hmmm flippy dead,copsycallum,"2022-11-05 17:50:43,145"
poor flippy,creatinetoothpaste,"2022-11-05 17:50:45,071"
Tear gone cold FeelsStrongMan,danielty88,"2022-11-05 17:50:49,772"
!meta,coolthingsisee,"2022-11-05 17:50:49,850"
we racing?,silentassazin87,"2022-11-05 17:50:52,175"
whys the sky like that,itstbc,"2022-11-05 17:50:53,195"
The sky is beautiful,tanner61,"2022-11-05 17:50:56,517"
Don’t forget to queue for boost,phatboi3311,"2022-11-05 17:50:58,424"
"yo yo chat, what's sum up to today",winnablewaffle,"2022-11-05 17:50:59,594"
we ridin,hobo211,"2022-11-05 17:50:59,976"
"""that dude"" geez thats rough talking about silent :(",nairny11,"2022-11-05 17:51:03,108"
woah,ryanjames999,"2022-11-05 17:51:04,791"
woah northern lights,twoinchdps,"2022-11-05 17:51:05,886"
"@uh_suhh_dude13 he traded it to hutch and som,e money for this evo",halothecanadian,"2022-11-05 17:51:05,991"
@DanielTy88 tear gone cold lol ? its my tea's gone cold,brkncntrlr,"2022-11-05 17:51:07,415"
Auroarah Boar Ee Ellis,coolthingsisee,"2022-11-05 17:51:15,250"
@WinnableWaffle tongue punchin fartboxes bro,skoozin,"2022-11-05 17:51:16,617"
We thinking DRX or T1 wins the final chat?,bekie1,"2022-11-05 17:51:17,053"
"Aurora Borealis!? at this time of day, this part of the country, this part of the town. Localized entirely within your kitchen!?",theshoover,"2022-11-05 17:51:17,512"
yo theres an aurora borealis in Los Santos? thats sick,zrynnn,"2022-11-05 17:51:17,731"
Okayge,chrisuhhh_,"2022-11-05 17:51:18,900"
Sometimes I scribble addresses too sloppy when I jot 'em,bigw1nk,"2022-11-05 17:51:21,079"
he's going to casino 100%,stedmondayz,"2022-11-05 17:51:22,556"
@halothecanadian that was a good car too. Much simpler times then. Lol,uh_suhh_dude13,"2022-11-05 17:51:23,685"
ACTION sumCreeper ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam captain_price551 stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:51:27,282"
@WinnableWaffle fucking nice,winnablewaffle,"2022-11-05 17:51:28,023"
LuL,copsycallum,"2022-11-05 17:51:28,091"
sign in for boost,potatoreapertv,"2022-11-05 17:51:28,167"
Sadge Flippy,fenrirs3,"2022-11-05 17:51:29,454"
peepoBlanket,ajaxunleashed,"2022-11-05 17:51:30,510"
@theshoover may i see it?,nath_nath_88,"2022-11-05 17:51:30,742"
GlitchCat,flyfisher3000,"2022-11-05 17:51:32,786"
rp,hobo211,"2022-11-05 17:51:36,107"
@nath_nath_88 ... no,theshoover,"2022-11-05 17:51:36,201"
@FenrirS3 ?,mitellius,"2022-11-05 17:51:42,227"
11 Looking hot,justtigxr,"2022-11-05 17:51:42,425"
ty sumsum,theusedparalyze,"2022-11-05 17:51:44,366"
did we ever fing out if chawa has a warrent out for him,sherman12o,"2022-11-05 17:51:45,346"
Prayge S,copsycallum,"2022-11-05 17:51:45,708"
i got you,potatoreapertv,"2022-11-05 17:51:49,117"
goot shit potato,flytrixxz,"2022-11-05 17:51:54,262"
"@brkncntrlr, auto correct is the devil",danielty88,"2022-11-05 17:51:55,076"
@theshoover YEP,nath_nath_88,"2022-11-05 17:51:56,684"
rooRave rooRave,hobojimbo,"2022-11-05 17:51:57,030"
Is he wanted from yesterday chat?,lies0g,"2022-11-05 17:52:00,293"
mvp potato,bluuhunter,"2022-11-05 17:52:02,077"
Drive vibes.,mccvrt,"2022-11-05 17:52:04,303"
@Lies0G yes,sabbaer6666,"2022-11-05 17:52:08,164"
been arrested since coming back?,karmaclears,"2022-11-05 17:52:09,360"
ACTION sumUp ✧ RESUB HYPE! (ﾉ◕ヮ◕)ﾉ sumBuhblam likquidillusion stayed on the 1G Squad!! sum1g sumLove sum1g,xhipgamer,"2022-11-05 17:52:11,845"
Did Flippy actually perma?,dangerix_,"2022-11-05 17:52:12,594"
Hey Sum Sum,natethegreat076,"2022-11-05 17:52:13,325"
u missed the turn to casino,justtigxr,"2022-11-05 17:52:14,331"
an seen you owning in blackjack boss,theusedparalyze,"2022-11-05 17:52:18,744"
Koil is on,chex209,"2022-11-05 17:52:19,715"
@Dangerix_ no,halothecanadian,"2022-11-05 17:52:20,116"
Drives PAST casino well done sumsum,suppy__,"2022-11-05 17:52:22,001"
any boost on the auction,flyfisher3000,"2022-11-05 17:52:22,075"
summit the casino is back that way,flytrixxz,"2022-11-05 17:52:22,935"
KEKW,theshoover,"2022-11-05 17:52:24,675"
KEKW,nath_nath_88,"2022-11-05 17:52:24,748"
GAMBA,copsycallum,"2022-11-05 17:52:25,111"
KEKW,styrbz,"2022-11-05 17:52:26,483"
NO,mitellius,"2022-11-05 17:52:29,334"
KEK,cmclean01,"2022-11-05 17:52:29,403"
KEK,cozzbeei,"2022-11-05 17:52:29,812"
GAMBA please no,copsycallum,"2022-11-05 17:52:32,244"
KEK,chrisuhhh_,"2022-11-05 17:52:33,110"
LUL LUL,elias_nor,"2022-11-05 17:52:33,412"
yes,vsnapcity,"2022-11-05 17:52:33,972"
hey summit make sure you sign into the summit being summit for the summit summit. Kappa,tera,"2022-11-05 17:52:34,050"
LUL LUL,nrlivid,"2022-11-05 17:52:34,657"
hahaha knew it,stedmondayz,"2022-11-05 17:52:35,637"
boost testrone,hobo211,"2022-11-05 17:52:35,888"
this game is such a vibe,artmisy,"2022-11-05 17:52:36,245"
11 is hot,reerye1138,"2022-11-05 17:52:36,438"
nooooo,coolyou7,"2022-11-05 17:52:36,986"
@summit1g Any DayZ soon? do love the content and the YouTube Vids,bozzapro,"2022-11-05 17:52:38,613"
OMEGALUL,flytrixxz,"2022-11-05 17:52:39,377"
No way,drewgeee,"2022-11-05 17:52:40,150"
PLease no,markie_s,"2022-11-05 17:52:40,283"
Hes going the way guys PepeLaugh,chrisuhhh_,"2022-11-05 17:52:41,726"
noooo,samferl123,"2022-11-05 17:52:41,979"
sumDespair,skullyfoxy,"2022-11-05 17:52:42,514"
LUL,justtigxr,"2022-11-05 17:52:45,780"
sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue,smol_boi_kay,"2022-11-05 17:52:47,094"
boe PagMan,copsycallum,"2022-11-05 17:52:48,235"
sumBlue,gragrayson,"2022-11-05 17:52:48,409"
<3,gtzax,"2022-11-05 17:52:48,482"
sumBlue sumBlue sumBlue sumBlue,dontcallmechuck24,"2022-11-05 17:52:48,777"
missed the turn again,rompin_,"2022-11-05 17:52:49,026"
BOE lirikH,arctic_jdm,"2022-11-05 17:52:50,471"
<3 <3 <3 <3,terpyxx,"2022-11-05 17:52:50,821"
<3,chrisuhhh_,"2022-11-05 17:52:51,524"
sumBlue,skullyfoxy,"2022-11-05 17:52:52,408"
<3,motttsa,"2022-11-05 17:52:53,010"
can we go see boe,theusedparalyze,"2022-11-05 17:52:53,877"
sumBlue sumBlue sumBlue sumBlue sumBlue,slimebaka,"2022-11-05 17:52:54,389"
uh oh,bluntmanwoo,"2022-11-05 17:52:56,352"
sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue,uh_suhh_dude13,"2022-11-05 17:52:56,617"
KEKW 󠀀,nath_nath_88,"2022-11-05 17:52:56,704"
LUL,ronemus,"2022-11-05 17:52:56,704"
sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue,mccvrt,"2022-11-05 17:52:57,055"
sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue sumBlue,s1lentfr3ddy,"2022-11-05 17:52:57,154"
Please no more gambling,shteez1,"2022-11-05 17:52:57,924"
